2024-09-17 21:05:04,660 - config:{'dname': 'fmnist', 'mname': 'vgg', 'alpha': 0.2, 'optimizer': 'SGD', 'algorithm': 'fedclp_CLIP_logs', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': True, 'compression': True, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 8, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'server_optim': None, 'layer_index': 2, 'ALA': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20, 'clip_beta': 0.1}
2024-09-18 01:19:09,665 - Train Round: 21, Time: 2024-09-18 01:19:09, Participants: 96,train_loss: 0.14837008569079796,atest_acc:0.7123302083333334, ptest_acc:0.9482852476864453,center_loss:0.5316062331199646,center_acc:0.829
2024-09-18 01:24:21,809 - Train Round: 22, Time: 2024-09-18 01:24:21, Participants: 48,train_loss: 0.15631588537094585,atest_acc:0.71065625, ptest_acc:0.946417820590006,center_loss:0.5222985982894898,center_acc:0.8426
2024-09-18 01:30:00,073 - Train Round: 23, Time: 2024-09-18 01:30:00, Participants: 48,train_loss: 0.14373273601167288,atest_acc:0.71646875, ptest_acc:0.9547765587369548,center_loss:0.5130409091711045,center_acc:0.8521
2024-09-18 01:33:04,373 - Train Round: 24, Time: 2024-09-18 01:33:04, Participants: 24,train_loss: 0.15384622402976827,atest_acc:0.7157166666666667, ptest_acc:0.9463182897862232,center_loss:0.5118739277124404,center_acc:0.8478
2024-09-18 01:36:06,577 - Train Round: 25, Time: 2024-09-18 01:36:06, Participants: 24,train_loss: 0.15674434883012284,atest_acc:0.7363875, ptest_acc:0.9496885481552467,center_loss:0.5148949056863785,center_acc:0.8342
2024-09-18 01:37:52,639 - Train Round: 26, Time: 2024-09-18 01:37:52, Participants: 16,train_loss: 0.1455703340053991,atest_acc:0.72734375, ptest_acc:0.9509090909090909,center_loss:0.5013737291097641,center_acc:0.8531
2024-09-18 01:39:32,297 - Train Round: 27, Time: 2024-09-18 01:39:32, Participants: 16,train_loss: 0.19801583379885865,atest_acc:0.7416, ptest_acc:0.9241164241164241,center_loss:0.5370634436607361,center_acc:0.8256
2024-09-18 01:41:35,904 - Train Round: 28, Time: 2024-09-18 01:41:35, Participants: 16,train_loss: 0.15914290229961495,atest_acc:0.73973125, ptest_acc:0.9506357516828721,center_loss:0.4978990495204926,center_acc:0.8551
2024-09-18 01:43:24,347 - Train Round: 29, Time: 2024-09-18 01:43:24, Participants: 16,train_loss: 0.19007464156147308,atest_acc:0.7653125, ptest_acc:0.9363957597173145,center_loss:0.49730204939842226,center_acc:0.8426
2024-09-18 01:45:21,377 - Train Round: 30, Time: 2024-09-18 01:45:21, Participants: 16,train_loss: 0.18354436496332768,atest_acc:0.7399625, ptest_acc:0.9396284829721362,center_loss:0.5020126163959503,center_acc:0.8486
2024-09-18 01:47:10,324 - Train Round: 31, Time: 2024-09-18 01:47:10, Participants: 16,train_loss: 0.19405415504544007,atest_acc:0.75285625, ptest_acc:0.9288774635818338,center_loss:0.47580782771110536,center_acc:0.8603
2024-09-18 01:49:12,338 - Train Round: 32, Time: 2024-09-18 01:49:12, Participants: 16,train_loss: 0.13156572489542634,atest_acc:0.721825, ptest_acc:0.9577874818049491,center_loss:0.49110388457775117,center_acc:0.8568
2024-09-18 01:51:00,404 - Train Round: 33, Time: 2024-09-18 01:51:00, Participants: 16,train_loss: 0.1329385393673363,atest_acc:0.78413125, ptest_acc:0.9647266313932981,center_loss:0.5082146793603897,center_acc:0.8399
2024-09-18 01:52:54,357 - Train Round: 34, Time: 2024-09-18 01:52:54, Participants: 16,train_loss: 0.1498419702045049,atest_acc:0.7569125, ptest_acc:0.9604838709677419,center_loss:0.49173386991024015,center_acc:0.8466
2024-09-18 01:54:40,866 - Train Round: 35, Time: 2024-09-18 01:54:40, Participants: 16,train_loss: 0.17115966624574555,atest_acc:0.7656, ptest_acc:0.9412273120138289,center_loss:0.4702650010585785,center_acc:0.8571
2024-09-18 01:56:33,199 - Train Round: 36, Time: 2024-09-18 01:56:33, Participants: 16,train_loss: 0.1686856288539642,atest_acc:0.78416875, ptest_acc:0.9551886792452831,center_loss:0.4851775407791138,center_acc:0.845
2024-09-18 01:58:27,065 - Train Round: 37, Time: 2024-09-18 01:58:27, Participants: 16,train_loss: 0.15452660742683133,atest_acc:0.77336875, ptest_acc:0.9517405063291139,center_loss:0.48744077384471896,center_acc:0.8439
2024-09-18 02:00:26,891 - Train Round: 38, Time: 2024-09-18 02:00:26, Participants: 16,train_loss: 0.2096893796102219,atest_acc:0.77990625, ptest_acc:0.9322157434402333,center_loss:0.4654447376728058,center_acc:0.8586
2024-09-18 02:02:20,094 - Train Round: 39, Time: 2024-09-18 02:02:20, Participants: 16,train_loss: 0.13707742942116424,atest_acc:0.8167, ptest_acc:0.9610492845786963,center_loss:0.4458973079919815,center_acc:0.8626
2024-09-18 02:04:08,255 - Train Round: 40, Time: 2024-09-18 02:04:08, Participants: 16,train_loss: 0.16493248900427218,atest_acc:0.79769375, ptest_acc:0.9477739726027398,center_loss:0.4558877497911453,center_acc:0.858
2024-09-18 02:06:11,740 - Train Round: 41, Time: 2024-09-18 02:06:11, Participants: 16,train_loss: 0.17101622753060267,atest_acc:0.791125, ptest_acc:0.9493407356002775,center_loss:0.44629569053649903,center_acc:0.8678
2024-09-18 02:07:59,001 - Train Round: 42, Time: 2024-09-18 02:07:58, Participants: 16,train_loss: 0.19699426815230348,atest_acc:0.79081875, ptest_acc:0.9445865302642796,center_loss:0.4610378295183182,center_acc:0.8617
2024-09-18 02:09:42,670 - Train Round: 43, Time: 2024-09-18 02:09:42, Participants: 16,train_loss: 0.2029955079989963,atest_acc:0.8061, ptest_acc:0.9245960502692998,center_loss:0.44512743055820464,center_acc:0.8635
2024-09-18 02:11:34,398 - Train Round: 44, Time: 2024-09-18 02:11:34, Participants: 16,train_loss: 0.16754693569077875,atest_acc:0.8194375, ptest_acc:0.9567307692307693,center_loss:0.47525900304317475,center_acc:0.8527
2024-09-18 02:13:16,355 - Train Round: 45, Time: 2024-09-18 02:13:16, Participants: 16,train_loss: 0.18824281076595586,atest_acc:0.79775, ptest_acc:0.9470260223048327,center_loss:0.4494530588388443,center_acc:0.8579
2024-09-18 02:15:18,922 - Train Round: 46, Time: 2024-09-18 02:15:18, Participants: 16,train_loss: 0.14652676943755016,atest_acc:0.8047625, ptest_acc:0.9568245125348189,center_loss:0.44129310846328734,center_acc:0.866
2024-09-18 02:17:14,958 - Train Round: 47, Time: 2024-09-18 02:17:14, Participants: 16,train_loss: 0.15949949905261504,atest_acc:0.8016625, ptest_acc:0.9500745156482862,center_loss:0.4412101894617081,center_acc:0.8688
2024-09-18 02:19:09,328 - Train Round: 48, Time: 2024-09-18 02:19:09, Participants: 16,train_loss: 0.17657203262495047,atest_acc:0.7999875, ptest_acc:0.9496951219512195,center_loss:0.4343243300914764,center_acc:0.8674
2024-09-18 02:20:50,020 - Train Round: 49, Time: 2024-09-18 02:20:50, Participants: 16,train_loss: 0.2016501455975659,atest_acc:0.8155375, ptest_acc:0.9331450094161958,center_loss:0.45198794901371003,center_acc:0.8604
2024-09-18 02:22:56,099 - Train Round: 50, Time: 2024-09-18 02:22:56, Participants: 16,train_loss: 0.13867553540446753,atest_acc:0.82730625, ptest_acc:0.9589778076664425,center_loss:0.4473347842693329,center_acc:0.8637
2024-09-18 02:25:11,321 - Train Round: 51, Time: 2024-09-18 02:25:11, Participants: 16,train_loss: 0.14693855393567148,atest_acc:0.808875, ptest_acc:0.9590114526823388,center_loss:0.44076435565948485,center_acc:0.8668
2024-09-18 02:27:02,639 - Train Round: 52, Time: 2024-09-18 02:27:02, Participants: 16,train_loss: 0.2131014992755039,atest_acc:0.82598125, ptest_acc:0.9381028938906752,center_loss:0.4310131698846817,center_acc:0.8689
2024-09-18 02:28:59,526 - Train Round: 53, Time: 2024-09-18 02:28:59, Participants: 16,train_loss: 0.17750868941118583,atest_acc:0.82758125, ptest_acc:0.952914798206278,center_loss:0.43747412264347074,center_acc:0.8645
2024-09-18 02:30:54,458 - Train Round: 54, Time: 2024-09-18 02:30:54, Participants: 16,train_loss: 0.20307432203201078,atest_acc:0.83524375, ptest_acc:0.9285714285714286,center_loss:0.4324318587779999,center_acc:0.8668
2024-09-18 02:32:47,325 - Train Round: 55, Time: 2024-09-18 02:32:47, Participants: 16,train_loss: 0.20257989506119528,atest_acc:0.82871875, ptest_acc:0.9429718875502008,center_loss:0.45304979383945465,center_acc:0.8578
2024-09-18 02:34:32,032 - Train Round: 56, Time: 2024-09-18 02:34:32, Participants: 16,train_loss: 0.20464381016414926,atest_acc:0.84436875, ptest_acc:0.9262371615312792,center_loss:0.42344860136508944,center_acc:0.8686
2024-09-18 02:36:24,822 - Train Round: 57, Time: 2024-09-18 02:36:24, Participants: 16,train_loss: 0.23522968924483165,atest_acc:0.8360625, ptest_acc:0.9315960912052117,center_loss:0.4198854029178619,center_acc:0.8709
2024-09-18 02:38:09,153 - Train Round: 58, Time: 2024-09-18 02:38:09, Participants: 16,train_loss: 0.1995971233472881,atest_acc:0.8378, ptest_acc:0.943800178412132,center_loss:0.4204600274562836,center_acc:0.8693
2024-09-18 02:40:17,672 - Train Round: 59, Time: 2024-09-18 02:40:17, Participants: 16,train_loss: 0.21226264135614778,atest_acc:0.8533625, ptest_acc:0.931629392971246,center_loss:0.4184027135372162,center_acc:0.8693
2024-09-18 02:41:59,689 - Train Round: 60, Time: 2024-09-18 02:41:59, Participants: 16,train_loss: 0.24254144368325772,atest_acc:0.84370625, ptest_acc:0.9182561307901907,center_loss:0.42030945122241975,center_acc:0.8683
2024-09-18 02:43:51,410 - Train Round: 61, Time: 2024-09-18 02:43:51, Participants: 16,train_loss: 0.230184482074345,atest_acc:0.85571875, ptest_acc:0.9312796208530806,center_loss:0.4218185514211655,center_acc:0.8678
2024-09-18 02:45:32,600 - Train Round: 62, Time: 2024-09-18 02:45:32, Participants: 16,train_loss: 0.2246899362719332,atest_acc:0.85275, ptest_acc:0.9447004608294931,center_loss:0.4180231600999832,center_acc:0.8702
2024-09-18 02:47:16,106 - Train Round: 63, Time: 2024-09-18 02:47:16, Participants: 16,train_loss: 0.20581784352171434,atest_acc:0.8584875, ptest_acc:0.9447907390917186,center_loss:0.42631460130214693,center_acc:0.8643
2024-09-18 02:49:16,947 - Train Round: 64, Time: 2024-09-18 02:49:16, Participants: 16,train_loss: 0.24538790804325578,atest_acc:0.8554375, ptest_acc:0.9261492087415222,center_loss:0.4221325904130936,center_acc:0.8671
2024-09-18 02:50:52,752 - Train Round: 65, Time: 2024-09-18 02:50:52, Participants: 16,train_loss: 0.23793284792018649,atest_acc:0.86501875, ptest_acc:0.9368191721132898,center_loss:0.41869190633296965,center_acc:0.868
2024-09-18 02:52:44,883 - Train Round: 66, Time: 2024-09-18 02:52:44, Participants: 16,train_loss: 0.27781001882970774,atest_acc:0.85610625, ptest_acc:0.9203020134228188,center_loss:0.42134211361408236,center_acc:0.8667
2024-09-18 02:54:56,528 - Train Round: 67, Time: 2024-09-18 02:54:56, Participants: 16,train_loss: 0.28010388192577784,atest_acc:0.860725, ptest_acc:0.9126984126984127,center_loss:0.4152619272470474,center_acc:0.8694
2024-09-18 02:57:10,329 - Train Round: 68, Time: 2024-09-18 02:57:10, Participants: 16,train_loss: 0.26492100982522254,atest_acc:0.86099375, ptest_acc:0.9160794362588085,center_loss:0.41394507586956025,center_acc:0.8709
2024-09-18 02:59:04,402 - Train Round: 69, Time: 2024-09-18 02:59:04, Participants: 16,train_loss: 0.2604917001231756,atest_acc:0.86016875, ptest_acc:0.9243902439024391,center_loss:0.41948164999485016,center_acc:0.8661
2024-09-18 03:00:57,025 - Train Round: 70, Time: 2024-09-18 03:00:57, Participants: 16,train_loss: 0.334868617813378,atest_acc:0.86265, ptest_acc:0.8804258804258804,center_loss:0.4139720559120178,center_acc:0.871
2024-09-18 03:02:56,434 - Train Round: 71, Time: 2024-09-18 03:02:56, Participants: 16,train_loss: 0.25779187239838963,atest_acc:0.86330625, ptest_acc:0.9238805970149254,center_loss:0.41475607752799987,center_acc:0.8694
2024-09-18 03:04:51,813 - Train Round: 72, Time: 2024-09-18 03:04:51, Participants: 16,train_loss: 0.3598313457479862,atest_acc:0.8656125, ptest_acc:0.8714285714285714,center_loss:0.41376884281635284,center_acc:0.869
2024-09-18 03:07:02,182 - Train Round: 73, Time: 2024-09-18 03:07:02, Participants: 16,train_loss: 0.28167753256093764,atest_acc:0.86564375, ptest_acc:0.9060626249167222,center_loss:0.4163335204124451,center_acc:0.8688
2024-09-18 03:09:03,067 - Train Round: 74, Time: 2024-09-18 03:09:03, Participants: 16,train_loss: 0.2779861747798735,atest_acc:0.86648125, ptest_acc:0.9115744069015097,center_loss:0.4144463837146759,center_acc:0.8704
2024-09-18 03:11:00,917 - Train Round: 75, Time: 2024-09-18 03:11:00, Participants: 16,train_loss: 0.23624897963501856,atest_acc:0.868975, ptest_acc:0.9365815931941222,center_loss:0.413353031873703,center_acc:0.87
2024-09-18 03:12:48,217 - Train Round: 76, Time: 2024-09-18 03:12:48, Participants: 16,train_loss: 0.27269547203132977,atest_acc:0.86861875, ptest_acc:0.9043401240035429,center_loss:0.41374648213386533,center_acc:0.8705
