2024-06-22 08:41:27,511 - config:{'dname': 'cifar10', 'mname': 'alex', 'alpha': 0.5, 'algorithm': 'CriticalFL', 'nclients': 128, 'pclients': 128, 'learning_rate': 0.01, 'critical': False, 'compression': False, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 16, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'optimizer': 'SGD', 'server_optim': None, 'layer_index': 1, 'ALA': True, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20}
2024-06-22 11:28:27,583 - Train Round: 22, Time: 2024-06-22 11:28:27, Participants: 128,train_loss: 1.1129477575404942,atest_acc:0.198071875, ptest_acc:0.59288,center_loss:1.8248578190803528,center_acc:0.3066
2024-06-22 11:33:35,676 - Train Round: 23, Time: 2024-06-22 11:33:35, Participants: 128,train_loss: 1.1096054934662207,atest_acc:0.2015390625, ptest_acc:0.59496,center_loss:1.8199423670768737,center_acc:0.3134
2024-06-22 11:38:48,726 - Train Round: 24, Time: 2024-06-22 11:38:48, Participants: 128,train_loss: 1.1023737954172865,atest_acc:0.20358046875, ptest_acc:0.59874,center_loss:1.8091508626937867,center_acc:0.3155
2024-06-22 11:43:55,687 - Train Round: 25, Time: 2024-06-22 11:43:55, Participants: 128,train_loss: 1.100395042398274,atest_acc:0.2051109375, ptest_acc:0.59762,center_loss:1.8041914582252503,center_acc:0.3178
2024-06-22 11:49:03,886 - Train Round: 26, Time: 2024-06-22 11:49:03, Participants: 128,train_loss: 1.0963248238897323,atest_acc:0.20678046875, ptest_acc:0.6006,center_loss:1.796671462059021,center_acc:0.3184
2024-06-22 11:54:11,473 - Train Round: 27, Time: 2024-06-22 11:54:11, Participants: 128,train_loss: 1.094171460315287,atest_acc:0.2091625, ptest_acc:0.6031,center_loss:1.7929577827453613,center_acc:0.3199
2024-06-22 11:59:17,640 - Train Round: 28, Time: 2024-06-22 11:59:17, Participants: 128,train_loss: 1.0894723329755664,atest_acc:0.20946328125, ptest_acc:0.60518,center_loss:1.7863188147544862,center_acc:0.3211
2024-06-22 12:04:25,705 - Train Round: 29, Time: 2024-06-22 12:04:25, Participants: 128,train_loss: 1.0926994593226909,atest_acc:0.2106015625, ptest_acc:0.60344,center_loss:1.7820633172988891,center_acc:0.324
2024-06-22 12:09:39,263 - Train Round: 30, Time: 2024-06-22 12:09:39, Participants: 128,train_loss: 1.087714967930559,atest_acc:0.2128578125, ptest_acc:0.6076,center_loss:1.7779689073562621,center_acc:0.3259
2024-06-22 12:14:46,277 - Train Round: 31, Time: 2024-06-22 12:14:46, Participants: 128,train_loss: 1.0871780552473664,atest_acc:0.21227421875, ptest_acc:0.60704,center_loss:1.7748329162597656,center_acc:0.3264
2024-06-22 12:19:54,279 - Train Round: 32, Time: 2024-06-22 12:19:54, Participants: 128,train_loss: 1.086221124171149,atest_acc:0.213571875, ptest_acc:0.6082,center_loss:1.7710615515708923,center_acc:0.3293
2024-06-22 12:25:00,325 - Train Round: 33, Time: 2024-06-22 12:25:00, Participants: 128,train_loss: 1.0840126046526806,atest_acc:0.21581640625, ptest_acc:0.61056,center_loss:1.7663703441619873,center_acc:0.3303
2024-06-22 12:30:07,580 - Train Round: 34, Time: 2024-06-22 12:30:07, Participants: 128,train_loss: 1.0848520287764072,atest_acc:0.2152484375, ptest_acc:0.6095,center_loss:1.7636960983276366,center_acc:0.332
2024-06-22 12:35:16,215 - Train Round: 35, Time: 2024-06-22 12:35:16, Participants: 128,train_loss: 1.0835435039004684,atest_acc:0.2167515625, ptest_acc:0.61136,center_loss:1.7598296046257018,center_acc:0.3339
2024-06-22 12:40:28,222 - Train Round: 36, Time: 2024-06-22 12:40:28, Participants: 128,train_loss: 1.0868401610168814,atest_acc:0.2170875, ptest_acc:0.6111,center_loss:1.7559373378753662,center_acc:0.3369
2024-06-22 12:45:35,084 - Train Round: 37, Time: 2024-06-22 12:45:35, Participants: 128,train_loss: 1.086895184109509,atest_acc:0.21683671875, ptest_acc:0.61004,center_loss:1.7522267341613769,center_acc:0.3368
2024-06-22 12:50:41,738 - Train Round: 38, Time: 2024-06-22 12:50:41, Participants: 128,train_loss: 1.088905620396994,atest_acc:0.21857421875, ptest_acc:0.6103,center_loss:1.750931978225708,center_acc:0.3371
2024-06-22 12:55:48,167 - Train Round: 39, Time: 2024-06-22 12:55:48, Participants: 128,train_loss: 1.0888619372567534,atest_acc:0.22038046875, ptest_acc:0.6124,center_loss:1.747845423221588,center_acc:0.3381
2024-06-22 13:00:53,487 - Train Round: 40, Time: 2024-06-22 13:00:53, Participants: 128,train_loss: 1.09075067399621,atest_acc:0.22056484375, ptest_acc:0.6111,center_loss:1.7442459225654603,center_acc:0.3392
2024-06-22 13:05:56,389 - Train Round: 41, Time: 2024-06-22 13:05:56, Participants: 128,train_loss: 1.092510948726479,atest_acc:0.22057890625, ptest_acc:0.61058,center_loss:1.7423128008842468,center_acc:0.3401
2024-06-22 13:11:02,221 - Train Round: 42, Time: 2024-06-22 13:11:02, Participants: 128,train_loss: 1.094251838838756,atest_acc:0.22176640625, ptest_acc:0.61272,center_loss:1.7405093669891358,center_acc:0.3412
2024-06-22 13:16:02,256 - Train Round: 43, Time: 2024-06-22 13:16:02, Participants: 128,train_loss: 1.0969630592992157,atest_acc:0.22249765625, ptest_acc:0.61264,center_loss:1.7389146208763122,center_acc:0.3427
2024-06-22 13:21:01,654 - Train Round: 44, Time: 2024-06-22 13:21:01, Participants: 128,train_loss: 1.0998614967828988,atest_acc:0.22338046875, ptest_acc:0.61186,center_loss:1.7365026950836182,center_acc:0.3435
2024-06-22 13:26:03,276 - Train Round: 45, Time: 2024-06-22 13:26:03, Participants: 128,train_loss: 1.1028571128459275,atest_acc:0.2235265625, ptest_acc:0.6105,center_loss:1.7345138192176819,center_acc:0.344
2024-06-22 13:31:04,024 - Train Round: 46, Time: 2024-06-22 13:31:04, Participants: 128,train_loss: 1.106368451076299,atest_acc:0.22573984375, ptest_acc:0.6122,center_loss:1.7330284118652344,center_acc:0.3442
2024-06-22 13:36:04,299 - Train Round: 47, Time: 2024-06-22 13:36:04, Participants: 128,train_loss: 1.1100542065256833,atest_acc:0.22666484375, ptest_acc:0.61176,center_loss:1.7313526749610901,center_acc:0.3447
2024-06-22 13:41:08,892 - Train Round: 48, Time: 2024-06-22 13:41:08, Participants: 128,train_loss: 1.113769444331974,atest_acc:0.228425, ptest_acc:0.61108,center_loss:1.7302435040473938,center_acc:0.3463
2024-06-22 13:46:09,620 - Train Round: 49, Time: 2024-06-22 13:46:09, Participants: 128,train_loss: 1.1178389559581876,atest_acc:0.229603125, ptest_acc:0.61088,center_loss:1.7284388422966004,center_acc:0.3469
2024-06-22 13:51:11,371 - Train Round: 50, Time: 2024-06-22 13:51:11, Participants: 128,train_loss: 1.1223320509687067,atest_acc:0.231246875, ptest_acc:0.60974,center_loss:1.7270833492279052,center_acc:0.3482
2024-06-22 13:56:11,318 - Train Round: 51, Time: 2024-06-22 13:56:11, Participants: 128,train_loss: 1.1267184894126654,atest_acc:0.23277734375, ptest_acc:0.6104,center_loss:1.7257236242294312,center_acc:0.3498
