2024-09-13 17:25:38,337 - config:{'dname': 'fmnist', 'mname': 'alex', 'alpha': 0.5, 'optimizer': 'SGD', 'algorithm': 'fedclp_CLIP_logs', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': True, 'compression': True, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 8, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'server_optim': None, 'layer_index': 2, 'ALA': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20, 'clip_beta': 0.1}
2024-09-13 21:55:32,532 - Train Round: 101, Time: 2024-09-13 21:55:32, Participants: 16,train_loss: 0.5023015193794416,atest_acc:0.83690625, ptest_acc:0.8275020341741253,center_loss:0.5250941634178161,center_acc:0.8367
2024-09-13 21:56:48,587 - Train Round: 102, Time: 2024-09-13 21:56:48, Participants: 16,train_loss: 0.4736824877948865,atest_acc:0.8368625, ptest_acc:0.8261868300153139,center_loss:0.5250633984804154,center_acc:0.8369
2024-09-13 21:58:04,789 - Train Round: 103, Time: 2024-09-13 21:58:04, Participants: 16,train_loss: 0.4751716207034434,atest_acc:0.83693125, ptest_acc:0.8420208500400962,center_loss:0.5250509560108185,center_acc:0.837
2024-09-13 21:59:22,080 - Train Round: 104, Time: 2024-09-13 21:59:22, Participants: 16,train_loss: 0.5125161894121484,atest_acc:0.83694375, ptest_acc:0.8487886382623224,center_loss:0.5250587463378906,center_acc:0.8369
2024-09-13 22:00:41,367 - Train Round: 105, Time: 2024-09-13 22:00:41, Participants: 16,train_loss: 0.4588056360001088,atest_acc:0.83698125, ptest_acc:0.8548770816812054,center_loss:0.5250808775424958,center_acc:0.8371
2024-09-13 22:01:56,601 - Train Round: 106, Time: 2024-09-13 22:01:56, Participants: 16,train_loss: 0.4552678343417006,atest_acc:0.8370375, ptest_acc:0.8543103448275862,center_loss:0.5250594347715378,center_acc:0.837
2024-09-13 22:03:12,877 - Train Round: 107, Time: 2024-09-13 22:03:12, Participants: 16,train_loss: 0.49167111944585384,atest_acc:0.83695, ptest_acc:0.8344370860927153,center_loss:0.525034436583519,center_acc:0.8372
2024-09-13 22:04:31,323 - Train Round: 108, Time: 2024-09-13 22:04:31, Participants: 16,train_loss: 0.46571577485734517,atest_acc:0.83681875, ptest_acc:0.8692551505546752,center_loss:0.5250178873538971,center_acc:0.8369
2024-09-13 22:05:49,969 - Train Round: 109, Time: 2024-09-13 22:05:49, Participants: 16,train_loss: 0.5236373891718266,atest_acc:0.83684375, ptest_acc:0.8324324324324325,center_loss:0.525013518333435,center_acc:0.8368
2024-09-13 22:07:07,067 - Train Round: 110, Time: 2024-09-13 22:07:07, Participants: 16,train_loss: 0.47482077599041106,atest_acc:0.83679375, ptest_acc:0.8464193270060397,center_loss:0.5250036835670471,center_acc:0.8369
2024-09-13 22:08:28,135 - Train Round: 111, Time: 2024-09-13 22:08:28, Participants: 16,train_loss: 0.5062112783210991,atest_acc:0.8367875, ptest_acc:0.8371212121212122,center_loss:0.5249902993440628,center_acc:0.8368
2024-09-13 22:09:50,131 - Train Round: 112, Time: 2024-09-13 22:09:50, Participants: 16,train_loss: 0.5100628813614843,atest_acc:0.8367625, ptest_acc:0.8278999241849886,center_loss:0.5249758809804916,center_acc:0.8368
2024-09-13 22:11:17,010 - Train Round: 113, Time: 2024-09-13 22:11:17, Participants: 16,train_loss: 0.49915354078870977,atest_acc:0.8366875, ptest_acc:0.8458755426917511,center_loss:0.5249741464853287,center_acc:0.8367
2024-09-13 22:12:30,061 - Train Round: 114, Time: 2024-09-13 22:12:30, Participants: 16,train_loss: 0.5065596782718801,atest_acc:0.8366625, ptest_acc:0.8372660699755899,center_loss:0.524979543685913,center_acc:0.8368
2024-09-13 22:13:54,334 - Train Round: 115, Time: 2024-09-13 22:13:54, Participants: 16,train_loss: 0.4480472271105641,atest_acc:0.83664375, ptest_acc:0.8737151248164464,center_loss:0.5249706625938415,center_acc:0.8368
2024-09-13 22:14:57,608 - Train Round: 116, Time: 2024-09-13 22:14:57, Participants: 16,train_loss: 0.49968119209506895,atest_acc:0.8366875, ptest_acc:0.8382066276803118,center_loss:0.5249695926904678,center_acc:0.8367
2024-09-13 22:16:05,651 - Train Round: 117, Time: 2024-09-13 22:16:05, Participants: 16,train_loss: 0.49562314089069415,atest_acc:0.8366625, ptest_acc:0.8273703041144902,center_loss:0.5249715477228165,center_acc:0.8368
2024-09-13 22:17:23,052 - Train Round: 118, Time: 2024-09-13 22:17:23, Participants: 16,train_loss: 0.48169644032299497,atest_acc:0.83668125, ptest_acc:0.8399390243902439,center_loss:0.5249679416418076,center_acc:0.8368
2024-09-13 22:18:38,443 - Train Round: 119, Time: 2024-09-13 22:18:38, Participants: 16,train_loss: 0.5010049428888074,atest_acc:0.83673125, ptest_acc:0.8456112852664577,center_loss:0.5249705672264099,center_acc:0.8367
2024-09-13 22:19:49,577 - Train Round: 120, Time: 2024-09-13 22:19:49, Participants: 16,train_loss: 0.5345606747860303,atest_acc:0.83671875, ptest_acc:0.8223028105167725,center_loss:0.5249736547470093,center_acc:0.8367
2024-09-13 22:21:03,099 - Train Round: 121, Time: 2024-09-13 22:21:03, Participants: 16,train_loss: 0.5859224569776047,atest_acc:0.83675, ptest_acc:0.7819672131147541,center_loss:0.5249754220247269,center_acc:0.8368
2024-09-13 22:22:26,892 - Train Round: 122, Time: 2024-09-13 22:22:26, Participants: 16,train_loss: 0.4951079444203435,atest_acc:0.836725, ptest_acc:0.8382464096749811,center_loss:0.5249749451875687,center_acc:0.8368
2024-09-13 22:23:46,979 - Train Round: 123, Time: 2024-09-13 22:23:46, Participants: 16,train_loss: 0.4936140341056961,atest_acc:0.83675, ptest_acc:0.8346803820720059,center_loss:0.5249715387821198,center_acc:0.8368
2024-09-13 22:25:05,628 - Train Round: 124, Time: 2024-09-13 22:25:05, Participants: 16,train_loss: 0.45597649181671684,atest_acc:0.8367375, ptest_acc:0.8711566617862372,center_loss:0.5249687373638153,center_acc:0.8368
2024-09-13 22:26:12,502 - Train Round: 125, Time: 2024-09-13 22:26:12, Participants: 16,train_loss: 0.528537817272692,atest_acc:0.8367125, ptest_acc:0.8140350877192982,center_loss:0.5249657899141311,center_acc:0.8367
2024-09-13 22:27:30,859 - Train Round: 126, Time: 2024-09-13 22:27:30, Participants: 16,train_loss: 0.530801291166448,atest_acc:0.836775, ptest_acc:0.8121951219512196,center_loss:0.5249654412269592,center_acc:0.8367
2024-09-13 22:28:44,654 - Train Round: 127, Time: 2024-09-13 22:28:44, Participants: 16,train_loss: 0.5529684459430364,atest_acc:0.83670625, ptest_acc:0.7975409836065573,center_loss:0.5249614089727401,center_acc:0.8367
2024-09-13 22:29:50,559 - Train Round: 128, Time: 2024-09-13 22:29:50, Participants: 16,train_loss: 0.4445829275290451,atest_acc:0.83674375, ptest_acc:0.8715244487056567,center_loss:0.5249579936265946,center_acc:0.8368
2024-09-13 22:31:07,548 - Train Round: 129, Time: 2024-09-13 22:31:07, Participants: 16,train_loss: 0.5094417548234036,atest_acc:0.83671875, ptest_acc:0.8317307692307693,center_loss:0.5249596029520035,center_acc:0.8367
2024-09-13 22:32:25,627 - Train Round: 130, Time: 2024-09-13 22:32:25, Participants: 16,train_loss: 0.5078518418135581,atest_acc:0.83666875, ptest_acc:0.8198412698412698,center_loss:0.5249607682228088,center_acc:0.8367
2024-09-13 22:33:38,865 - Train Round: 131, Time: 2024-09-13 22:33:38, Participants: 16,train_loss: 0.5126253304216182,atest_acc:0.83665625, ptest_acc:0.8239258635214828,center_loss:0.5249600350856781,center_acc:0.8368
2024-09-13 22:34:50,024 - Train Round: 132, Time: 2024-09-13 22:34:50, Participants: 16,train_loss: 0.4965925093160781,atest_acc:0.8367, ptest_acc:0.8360101437024514,center_loss:0.5249599725008011,center_acc:0.8368
2024-09-13 22:36:07,145 - Train Round: 133, Time: 2024-09-13 22:36:07, Participants: 16,train_loss: 0.5523253437476899,atest_acc:0.8367, ptest_acc:0.8296354992076069,center_loss:0.5249591648578644,center_acc:0.8367
2024-09-13 22:37:14,709 - Train Round: 134, Time: 2024-09-13 22:37:14, Participants: 16,train_loss: 0.48351581688981754,atest_acc:0.83671875, ptest_acc:0.8667866786678667,center_loss:0.5249580860137939,center_acc:0.8368
2024-09-13 22:38:25,276 - Train Round: 135, Time: 2024-09-13 22:38:25, Participants: 16,train_loss: 0.44625893143607015,atest_acc:0.8367375, ptest_acc:0.8716271463614064,center_loss:0.5249576002359391,center_acc:0.8368
2024-09-13 22:39:39,192 - Train Round: 136, Time: 2024-09-13 22:39:39, Participants: 16,train_loss: 0.483473393084184,atest_acc:0.83675625, ptest_acc:0.8558333333333333,center_loss:0.5249573737382889,center_acc:0.8368
2024-09-13 22:40:54,588 - Train Round: 137, Time: 2024-09-13 22:40:54, Participants: 16,train_loss: 0.5266724917824708,atest_acc:0.8367375, ptest_acc:0.8216039279869067,center_loss:0.5249566435813904,center_acc:0.8368
2024-09-13 22:42:03,765 - Train Round: 138, Time: 2024-09-13 22:42:03, Participants: 16,train_loss: 0.5426270466119417,atest_acc:0.83673125, ptest_acc:0.7989778534923339,center_loss:0.5249572902917862,center_acc:0.8368
2024-09-13 22:43:22,075 - Train Round: 139, Time: 2024-09-13 22:43:22, Participants: 16,train_loss: 0.4600870749511258,atest_acc:0.83674375, ptest_acc:0.8524072612470402,center_loss:0.5249568194150924,center_acc:0.8368
2024-09-13 22:44:31,572 - Train Round: 140, Time: 2024-09-13 22:44:31, Participants: 16,train_loss: 0.46893401538526236,atest_acc:0.8367375, ptest_acc:0.8577623590633131,center_loss:0.5249586939811707,center_acc:0.8366
2024-09-13 22:45:51,131 - Train Round: 141, Time: 2024-09-13 22:45:51, Participants: 16,train_loss: 0.49182584368952886,atest_acc:0.83675, ptest_acc:0.8388625592417062,center_loss:0.5249595671892167,center_acc:0.8368
2024-09-13 22:47:05,953 - Train Round: 142, Time: 2024-09-13 22:47:05, Participants: 16,train_loss: 0.4775298354604746,atest_acc:0.83675625, ptest_acc:0.8522815158546017,center_loss:0.5249576568603516,center_acc:0.8368
2024-09-13 22:48:15,624 - Train Round: 143, Time: 2024-09-13 22:48:15, Participants: 16,train_loss: 0.5109909893632661,atest_acc:0.83673125, ptest_acc:0.8217734855136084,center_loss:0.5249569714069366,center_acc:0.8367
2024-09-13 22:49:32,226 - Train Round: 144, Time: 2024-09-13 22:49:32, Participants: 16,train_loss: 0.5177589454218541,atest_acc:0.8367375, ptest_acc:0.8384937238493724,center_loss:0.524957287311554,center_acc:0.8367
2024-09-13 22:50:46,860 - Train Round: 145, Time: 2024-09-13 22:50:46, Participants: 16,train_loss: 0.5397051684424351,atest_acc:0.8367625, ptest_acc:0.8165680473372781,center_loss:0.5249583542346954,center_acc:0.8367
2024-09-13 22:51:56,816 - Train Round: 146, Time: 2024-09-13 22:51:56, Participants: 16,train_loss: 0.5257046028630322,atest_acc:0.83675, ptest_acc:0.8148804251550045,center_loss:0.5249592244625092,center_acc:0.8368
2024-09-13 22:53:06,817 - Train Round: 147, Time: 2024-09-13 22:53:06, Participants: 16,train_loss: 0.5278360523571748,atest_acc:0.836775, ptest_acc:0.8306451612903226,center_loss:0.5249597370624542,center_acc:0.8367
2024-09-13 22:54:18,594 - Train Round: 148, Time: 2024-09-13 22:54:18, Participants: 16,train_loss: 0.4839367594110753,atest_acc:0.836675, ptest_acc:0.8385197645079899,center_loss:0.5249591261148453,center_acc:0.8367
2024-09-13 22:55:29,029 - Train Round: 149, Time: 2024-09-13 22:55:29, Participants: 16,train_loss: 0.5040109819018304,atest_acc:0.83670625, ptest_acc:0.8323197219808862,center_loss:0.52495836019516,center_acc:0.8367
2024-09-13 22:56:52,419 - Train Round: 150, Time: 2024-09-13 22:56:52, Participants: 16,train_loss: 0.4674923870644596,atest_acc:0.83670625, ptest_acc:0.8425925925925926,center_loss:0.5249576568603516,center_acc:0.8367
2024-09-13 22:58:14,780 - Train Round: 151, Time: 2024-09-13 22:58:14, Participants: 16,train_loss: 0.5031940616207511,atest_acc:0.83668125, ptest_acc:0.8319132455460883,center_loss:0.5249574929475784,center_acc:0.8367
2024-09-13 22:59:36,928 - Train Round: 152, Time: 2024-09-13 22:59:36, Participants: 16,train_loss: 0.4613789621429141,atest_acc:0.83669375, ptest_acc:0.8569131832797428,center_loss:0.5249583899974823,center_acc:0.8367
2024-09-13 23:00:49,330 - Train Round: 153, Time: 2024-09-13 23:00:49, Participants: 16,train_loss: 0.5226263121131657,atest_acc:0.83670625, ptest_acc:0.8249158249158249,center_loss:0.5249590605497361,center_acc:0.8367
2024-09-13 23:01:57,158 - Train Round: 154, Time: 2024-09-13 23:01:57, Participants: 16,train_loss: 0.48920219162446105,atest_acc:0.8367, ptest_acc:0.8496563573883161,center_loss:0.5249574035406113,center_acc:0.8367
2024-09-13 23:03:16,284 - Train Round: 155, Time: 2024-09-13 23:03:16, Participants: 16,train_loss: 0.5079962993189797,atest_acc:0.8367, ptest_acc:0.8176881303335919,center_loss:0.5249590128660202,center_acc:0.8367
2024-09-13 23:04:28,665 - Train Round: 156, Time: 2024-09-13 23:04:28, Participants: 16,train_loss: 0.4903542446691509,atest_acc:0.83669375, ptest_acc:0.8624472573839662,center_loss:0.524959123134613,center_acc:0.8368
2024-09-13 23:05:45,190 - Train Round: 157, Time: 2024-09-13 23:05:45, Participants: 16,train_loss: 0.508148204917889,atest_acc:0.8368, ptest_acc:0.8291700241740532,center_loss:0.5249593883752823,center_acc:0.8367
2024-09-13 23:07:07,015 - Train Round: 158, Time: 2024-09-13 23:07:07, Participants: 16,train_loss: 0.47857875834181923,atest_acc:0.836675, ptest_acc:0.8371559633027523,center_loss:0.5249593436717988,center_acc:0.8367
2024-09-13 23:08:22,639 - Train Round: 159, Time: 2024-09-13 23:08:22, Participants: 16,train_loss: 0.5326931724636668,atest_acc:0.8367, ptest_acc:0.8384244372990354,center_loss:0.5249582916498184,center_acc:0.8367
2024-09-13 23:09:41,727 - Train Round: 160, Time: 2024-09-13 23:09:41, Participants: 16,train_loss: 0.5406850906347082,atest_acc:0.8367, ptest_acc:0.8096313017306245,center_loss:0.5249580025672913,center_acc:0.8367
2024-09-13 23:11:03,351 - Train Round: 161, Time: 2024-09-13 23:11:03, Participants: 16,train_loss: 0.4591529747411677,atest_acc:0.8367, ptest_acc:0.8609625668449198,center_loss:0.5249586552381516,center_acc:0.8367
2024-09-13 23:12:20,192 - Train Round: 162, Time: 2024-09-13 23:12:20, Participants: 16,train_loss: 0.48869539612294943,atest_acc:0.8367, ptest_acc:0.8391442155309033,center_loss:0.5249585270881653,center_acc:0.8367
2024-09-13 23:13:35,162 - Train Round: 163, Time: 2024-09-13 23:13:35, Participants: 16,train_loss: 0.5619328319945435,atest_acc:0.8367, ptest_acc:0.785831960461285,center_loss:0.524957925081253,center_acc:0.8367
2024-09-13 23:14:44,375 - Train Round: 164, Time: 2024-09-13 23:14:44, Participants: 16,train_loss: 0.45101503358133155,atest_acc:0.8367, ptest_acc:0.8588744588744589,center_loss:0.5249585300683975,center_acc:0.8367
2024-09-13 23:15:55,531 - Train Round: 165, Time: 2024-09-13 23:15:55, Participants: 16,train_loss: 0.4451051843092865,atest_acc:0.8367, ptest_acc:0.8666061705989111,center_loss:0.5249572306871414,center_acc:0.8367
2024-09-13 23:17:09,614 - Train Round: 166, Time: 2024-09-13 23:17:09, Participants: 16,train_loss: 0.4887466014594235,atest_acc:0.8367, ptest_acc:0.871875,center_loss:0.5249581009149551,center_acc:0.8367
2024-09-13 23:18:32,628 - Train Round: 167, Time: 2024-09-13 23:18:32, Participants: 16,train_loss: 0.4747479283868497,atest_acc:0.8367, ptest_acc:0.8571428571428571,center_loss:0.5249589532613754,center_acc:0.8367
2024-09-13 23:19:49,323 - Train Round: 168, Time: 2024-09-13 23:19:49, Participants: 16,train_loss: 0.5290110029658932,atest_acc:0.8367, ptest_acc:0.8328267477203647,center_loss:0.5249581813812256,center_acc:0.8367
2024-09-13 23:21:02,729 - Train Round: 169, Time: 2024-09-13 23:21:02, Participants: 16,train_loss: 0.5489310746956052,atest_acc:0.8367, ptest_acc:0.8230016313213703,center_loss:0.5249578386545182,center_acc:0.8367
2024-09-13 23:21:51,092 - Train Round: 170, Time: 2024-09-13 23:21:51, Participants: 16,train_loss: 0.5254772418538671,atest_acc:0.8367, ptest_acc:0.8037803780378038,center_loss:0.5249576479196548,center_acc:0.8367
2024-09-13 23:22:38,620 - Train Round: 171, Time: 2024-09-13 23:22:38, Participants: 16,train_loss: 0.43222595713554696,atest_acc:0.8367, ptest_acc:0.868575624082232,center_loss:0.5249577283859252,center_acc:0.8367
2024-09-13 23:23:23,103 - Train Round: 172, Time: 2024-09-13 23:23:23, Participants: 16,train_loss: 0.5310742437560867,atest_acc:0.8367, ptest_acc:0.808688387635756,center_loss:0.5249571233987809,center_acc:0.8367
2024-09-13 23:24:09,685 - Train Round: 173, Time: 2024-09-13 23:24:09, Participants: 16,train_loss: 0.5304561092070639,atest_acc:0.8367, ptest_acc:0.8321005917159763,center_loss:0.5249584913253784,center_acc:0.8367
2024-09-13 23:24:58,558 - Train Round: 174, Time: 2024-09-13 23:24:58, Participants: 16,train_loss: 0.5250605939076906,atest_acc:0.8367, ptest_acc:0.8220769789397241,center_loss:0.524957937002182,center_acc:0.8367
2024-09-13 23:25:44,924 - Train Round: 175, Time: 2024-09-13 23:25:44, Participants: 16,train_loss: 0.5277355734233258,atest_acc:0.8367, ptest_acc:0.8162790697674419,center_loss:0.5249575525522232,center_acc:0.8367
2024-09-13 23:26:29,293 - Train Round: 176, Time: 2024-09-13 23:26:29, Participants: 16,train_loss: 0.5321809167797104,atest_acc:0.8367, ptest_acc:0.8060965283657917,center_loss:0.52495878636837,center_acc:0.8367
2024-09-13 23:27:28,362 - Train Round: 177, Time: 2024-09-13 23:27:28, Participants: 16,train_loss: 0.5131931917097318,atest_acc:0.8367, ptest_acc:0.8411284335560505,center_loss:0.524958747625351,center_acc:0.8367
2024-09-13 23:28:28,559 - Train Round: 178, Time: 2024-09-13 23:28:28, Participants: 16,train_loss: 0.6035041924820993,atest_acc:0.8367, ptest_acc:0.7941403238242097,center_loss:0.5249584287405014,center_acc:0.8367
2024-09-13 23:29:30,861 - Train Round: 179, Time: 2024-09-13 23:29:30, Participants: 16,train_loss: 0.45858979294616964,atest_acc:0.8367, ptest_acc:0.8506723283793347,center_loss:0.5249589174985886,center_acc:0.8367
2024-09-13 23:30:26,950 - Train Round: 180, Time: 2024-09-13 23:30:26, Participants: 16,train_loss: 0.5282584999191476,atest_acc:0.8367, ptest_acc:0.8409090909090909,center_loss:0.5249579697847366,center_acc:0.8368
2024-09-13 23:31:22,475 - Train Round: 181, Time: 2024-09-13 23:31:22, Participants: 16,train_loss: 0.5252026366551696,atest_acc:0.8368, ptest_acc:0.8235772357723578,center_loss:0.5249577790498734,center_acc:0.8368
2024-09-13 23:32:12,583 - Train Round: 182, Time: 2024-09-13 23:32:12, Participants: 16,train_loss: 0.48933101060839157,atest_acc:0.8368, ptest_acc:0.8456260720411664,center_loss:0.5249571114778518,center_acc:0.8368
2024-09-13 23:33:07,652 - Train Round: 183, Time: 2024-09-13 23:33:07, Participants: 16,train_loss: 0.549989498416789,atest_acc:0.8368, ptest_acc:0.8155422715627668,center_loss:0.5249581634998322,center_acc:0.8367
2024-09-13 23:34:07,441 - Train Round: 184, Time: 2024-09-13 23:34:07, Participants: 16,train_loss: 0.4916497566795903,atest_acc:0.8367, ptest_acc:0.852317360565593,center_loss:0.5249595016241073,center_acc:0.8368
2024-09-13 23:35:05,616 - Train Round: 185, Time: 2024-09-13 23:35:05, Participants: 16,train_loss: 0.5275010798143226,atest_acc:0.8368, ptest_acc:0.8298887122416534,center_loss:0.5249584466218948,center_acc:0.8368
2024-09-13 23:36:04,875 - Train Round: 186, Time: 2024-09-13 23:36:04, Participants: 16,train_loss: 0.4647795676766054,atest_acc:0.8368, ptest_acc:0.83671875,center_loss:0.5249575585126877,center_acc:0.8367
2024-09-13 23:36:57,810 - Train Round: 187, Time: 2024-09-13 23:36:57, Participants: 16,train_loss: 0.5426304439992664,atest_acc:0.8367, ptest_acc:0.8114754098360656,center_loss:0.5249589085578918,center_acc:0.8367
2024-09-13 23:37:51,953 - Train Round: 188, Time: 2024-09-13 23:37:51, Participants: 16,train_loss: 0.497762411796282,atest_acc:0.8367, ptest_acc:0.8236259228876128,center_loss:0.5249596416950226,center_acc:0.8367
2024-09-13 23:38:44,880 - Train Round: 189, Time: 2024-09-13 23:38:44, Participants: 16,train_loss: 0.4675132169197378,atest_acc:0.8367, ptest_acc:0.8546384222059897,center_loss:0.5249586880207062,center_acc:0.8367
2024-09-13 23:39:29,064 - Train Round: 190, Time: 2024-09-13 23:39:29, Participants: 16,train_loss: 0.42677523592514116,atest_acc:0.8367, ptest_acc:0.8633646456020495,center_loss:0.5249584078788757,center_acc:0.8367
2024-09-13 23:40:15,510 - Train Round: 191, Time: 2024-09-13 23:40:15, Participants: 16,train_loss: 0.5574459015881431,atest_acc:0.8367, ptest_acc:0.8095238095238095,center_loss:0.5249581515789032,center_acc:0.8368
2024-09-13 23:41:01,032 - Train Round: 192, Time: 2024-09-13 23:41:01, Participants: 16,train_loss: 0.45481875900697033,atest_acc:0.8368, ptest_acc:0.8547077922077922,center_loss:0.5249580413103103,center_acc:0.8367
2024-09-13 23:41:49,551 - Train Round: 193, Time: 2024-09-13 23:41:49, Participants: 16,train_loss: 0.5131799298815383,atest_acc:0.8367, ptest_acc:0.8248847926267281,center_loss:0.5249587744474411,center_acc:0.8368
2024-09-13 23:42:32,974 - Train Round: 194, Time: 2024-09-13 23:42:32, Participants: 16,train_loss: 0.4968055090099739,atest_acc:0.8368, ptest_acc:0.8324561403508772,center_loss:0.5249597549438476,center_acc:0.8368
2024-09-13 23:43:19,892 - Train Round: 195, Time: 2024-09-13 23:43:19, Participants: 16,train_loss: 0.4618830850973079,atest_acc:0.8368, ptest_acc:0.8413848631239935,center_loss:0.5249598294496536,center_acc:0.8368
2024-09-13 23:44:03,739 - Train Round: 196, Time: 2024-09-13 23:44:03, Participants: 16,train_loss: 0.4764741438174108,atest_acc:0.8368, ptest_acc:0.8367875647668394,center_loss:0.52495958507061,center_acc:0.8367
2024-09-13 23:44:53,813 - Train Round: 197, Time: 2024-09-13 23:44:53, Participants: 16,train_loss: 0.44878894482386017,atest_acc:0.8367, ptest_acc:0.8734375,center_loss:0.5249598085880279,center_acc:0.8367
2024-09-13 23:45:48,247 - Train Round: 198, Time: 2024-09-13 23:45:48, Participants: 16,train_loss: 0.5026197956173859,atest_acc:0.8367, ptest_acc:0.8298230834035384,center_loss:0.5249585628509521,center_acc:0.8368
2024-09-13 23:46:46,571 - Train Round: 199, Time: 2024-09-13 23:46:46, Participants: 16,train_loss: 0.501151819672901,atest_acc:0.8368, ptest_acc:0.8371212121212122,center_loss:0.524959248304367,center_acc:0.8368
2024-09-13 23:47:38,346 - Train Round: 200, Time: 2024-09-13 23:47:38, Participants: 16,train_loss: 0.5507151416472851,atest_acc:0.8368, ptest_acc:0.8365724381625441,center_loss:0.524957662820816,center_acc:0.8367
